subid,trialinfo,memory,ERS,RewardType
518,item8R1,1,-0.0203286934239597,High
518,item8R2,0,0.14895212644269,High
518,item9R1,0,0.185358716177213,High
518,item9R2,1,0.104916860509395,High
518,item10R1,0,0.0269539997907242,Low
518,item10R2,1,-0.00953666993613928,Low
518,item11R1,1,0.0212209698827032,Low
518,item11R2,1,0.0069695715776377,Low
518,item12R1,0,0.0211526107469146,Low
518,item12R2,0,0.00695103594396064,Low
518,item13R1,1,0.0528775358806867,Low
518,item13R2,1,-0.0017604113698025,Low
518,item14R1,1,0.0218881397499144,Low
518,item14R2,0,0.0678748858432802,Low
518,item15R1,1,0.0637647076597909,Low
518,item15R2,1,-0.00980051177594821,Low
518,item16R1,1,0.0724061201729739,Low
518,item16R2,1,0.0809009242965436,Low
518,item1R1,1,0.0237830754433504,Low
518,item1R2,0,0.0755041616498602,Low
518,item2R1,0,-0.00233046106960557,Low
518,item2R2,1,-0.00257546115844588,Low
518,item3R1,1,0.0183278463467511,Low
518,item3R2,0,0.0905205063798021,Low
518,item4R1,1,0.12027891394795,Low
518,item4R2,0,0.0721662120325593,Low
518,item5R1,0,0.0388014911253663,Low
518,item5R2,0,0.0295738020243119,Low
518,item6R1,1,0.0515201823964267,Low
518,item6R2,0,0.0284993011852163,Low
518,item7R1,0,0.00912027519442637,Low
518,item7R2,1,0.0668612376816287,Low
518,item8R1,1,0.0238104210753409,Low
518,item8R2,1,0.0738148956676941,Low
518,item9R1,0,-0.0170941641540384,Low
518,item9R2,1,0.141473522651411,Low
519,item10R1,0,0.109987930080257,High
519,item10R2,0,0.202879866781922,High
519,item11R1,0,0.0651719466938524,High
519,item11R2,1,0.110278538764701,High
519,item12R1,1,0.104276247481204,High
519,item12R2,1,0.11916735610702,High
519,item13R1,1,0.105824811641449,High
519,item13R2,0,0.173113992012285,High
519,item14R1,1,0.134666567596787,High
519,item14R2,0,0.15925767647174,High
519,item15R1,0,0.115460736264333,High
519,item15R2,0,0.0945582616765849,High
519,item16R1,0,0.0766558679143191,High
519,item16R2,0,0.0692612296396235,High
519,item1R1,0,0.0642652921869617,High
519,item1R2,1,0.117146183180656,High
519,item2R1,1,0.20392577126312,High
519,item2R2,0,0.164619593549799,High
519,item3R1,0,0.0828656174660687,High
519,item3R2,0,0.104851209308531,High
519,item4R1,1,0.102310750788106,High
519,item4R2,1,0.139375442574134,High
519,item5R1,0,0.00730809712435756,High
519,item5R2,0,0.202160662578581,High
519,item6R1,1,0.170910609270139,High
519,item6R2,1,0.188791472143326,High
519,item7R1,1,0.151679931601385,High
519,item7R2,1,0.0729684496039175,High
519,item8R1,1,0.0887683870948302,High
519,item8R2,0,0.102209233046391,High
519,item9R1,1,0.166980500810965,High
519,item9R2,1,0.16789206143705,High
519,item10R1,1,0.133883226066118,Low
519,item10R2,1,0.140259656765879,Low
519,item11R1,0,0.0876306321311987,Low
519,item11R2,0,0.0973448067913699,Low
519,item12R1,1,0.193604556288356,Low
519,item12R2,1,0.0576691757542083,Low
519,item13R1,0,0.136393307059721,Low
519,item13R2,0,0.00800544040637157,Low
519,item14R1,0,0.128638541408145,Low
519,item14R2,0,0.160129531332309,Low
519,item15R1,0,0.125416068533168,Low
519,item15R2,0,0.1279843439402,Low
519,item16R1,1,0.186613486030866,Low
519,item16R2,0,0.16483198213498,Low
519,item1R1,0,0.0983036290825301,Low
519,item1R2,1,0.120689096251757,Low
519,item2R1,0,0.150442790363422,Low
519,item2R2,1,0.0470690035877127,Low
519,item3R1,0,0.0986673000684811,Low
519,item3R2,1,0.111089375303031,Low
519,item4R1,0,0.20403315783726,Low
519,item4R2,1,0.130829960543533,Low
519,item5R1,0,0.126003887992983,Low
519,item5R2,0,0.0752789180792962,Low
519,item6R1,0,0.130984876240605,Low
519,item6R2,0,0.0434151611468789,Low
519,item7R1,0,0.122738298615397,Low
519,item7R2,1,0.0239720680131038,Low
519,item8R1,1,0.101245701166064,Low
519,item8R2,0,0.129136646641803,Low
519,item9R1,0,0.102927858466642,Low
519,item9R2,1,0.154094064691991,Low
521,item10R1,0,0.186469455999167,High
521,item10R2,1,0.119978341978427,High
521,item11R1,1,0.130272945838146,High
521,item11R2,0,0.135567521899149,High
521,item12R1,0,0.269858968635402,High
521,item12R2,1,0.179568138652715,High
521,item13R1,0,0.0968595382268111,High
521,item13R2,0,0.173712991660265,High
521,item14R1,0,0.219610284573394,High
521,item14R2,0,0.219624016096678,High
521,item15R1,0,0.112750733391229,High
521,item15R2,1,0.111502051798516,High
521,item16R1,0,0.147365053909723,High
521,item16R2,0,0.0797251078950658,High
521,item1R1,1,0.307040761274938,High
521,item1R2,0,0.114715918097773,High
521,item2R1,1,0.16756296837724,High
521,item2R2,1,0.169366545776031,High
521,item3R1,1,0.159645664914916,High
521,item3R2,1,0.179387223480239,High
521,item4R1,0,0.193320098591705,High
521,item4R2,1,0.122406492413588,High
521,item5R1,1,0.305502419307748,High
521,item5R2,0,0.114524226091586,High
521,item6R1,1,0.101066879927548,High
521,item6R2,1,0.105835577415469,High
521,item7R1,1,0.255535632469647,High
521,item7R2,1,0.174734619596493,High
521,item8R1,1,0.163224545130806,High
521,item8R2,0,0.123477416216111,High
521,item9R1,0,0.0934229523601607,High
521,item9R2,1,0.092255614573273,High
521,item10R1,1,0.24057144953438,Low
521,item10R2,0,0.167207773661698,Low
521,item11R1,0,0.123396655950342,Low
521,item11R2,0,0.114279176624259,Low
521,item12R1,0,0.187141620042074,Low
521,item12R2,0,0.100963965238732,Low
521,item13R1,1,0.210265515562484,Low
521,item13R2,1,0.0443595991679675,Low
521,item14R1,0,0.208394422026215,Low
521,item14R2,0,0.172088176711069,Low
521,item15R1,1,0.105680545807164,Low
521,item15R2,0,0.23291144760118,Low
521,item16R1,0,0.197599083942384,Low
521,item16R2,1,0.165750075250756,Low
521,item1R1,0,0.14506978206334,Low
521,item1R2,0,0.141596457236795,Low
521,item2R1,0,0.209619607538191,Low
521,item2R2,0,0.0892811761996783,Low
521,item3R1,0,0.147230878905762,Low
521,item3R2,0,0.0880281400948544,Low
521,item4R1,0,0.264902822333136,Low
521,item4R2,1,0.17624676120772,Low
521,item5R1,0,0.0765144230602936,Low
521,item5R2,0,0.147717761473403,Low
521,item6R1,1,0.181158986979038,Low
521,item6R2,0,0.188204975456189,Low
521,item7R1,0,0.138407633637083,Low
521,item7R2,1,0.178870950672128,Low
521,item8R1,0,0.215038550166824,Low
521,item8R2,1,0.138658562948404,Low
521,item9R1,0,0.305688906061421,Low
521,item9R2,1,0.234129010418635,Low
523,item10R2,1,0.155947380023635,High
523,item11R2,0,0.147005022745759,High
523,item12R2,0,0.314296875752454,High
523,item13R2,0,0.129657172917045,High
523,item14R2,0,0.10185716924891,High
523,item15R2,0,0.269657279224785,High
523,item16R2,0,0.319786099976248,High
523,item1R2,0,0.159002128339019,High
523,item2R2,0,0.199367160592551,High
523,item3R2,0,0.124672735269264,High
523,item4R2,0,0.152733261744234,High
523,item5R2,1,0.248599185767393,High
523,item6R2,0,0.109046483043942,High
523,item7R2,1,0.146575544638458,High
523,item8R2,0,0.102625303047162,High
523,item9R2,0,0.207231825968147,High
523,item10R2,0,0.0506061502455596,Low
523,item11R2,0,0.171498386065067,Low
523,item12R2,0,0.284154782324136,Low
523,item13R2,0,0.08773887825477,Low
523,item14R2,1,0.0750505538566086,Low
523,item15R2,0,0.0247256326305054,Low
523,item16R2,0,0.213193960909775,Low
523,item1R2,0,0.203770626852156,Low
523,item2R2,1,0.255060924230806,Low
523,item3R2,0,0.16029487225682,Low
523,item4R2,0,-0.0462584349346865,Low
523,item5R2,0,0.138318128551112,Low
523,item6R2,1,0.0769411275054581,Low
523,item7R2,0,0.249064415509569,Low
523,item8R2,0,0.0173930978304403,Low
523,item9R2,1,0.225067989827497,Low
524,item10R1,0,0.0158158957506552,High
524,item10R2,1,0.117503153502469,High
524,item11R1,0,0.110904483331077,High
524,item11R2,0,0.0476671777305342,High
524,item12R1,0,0.0626445329339059,High
524,item12R2,1,0.0219635413969101,High
524,item13R1,0,-0.0400278880542399,High
524,item13R2,1,0.0490691686209848,High
524,item14R1,1,0.0975174173933978,High
524,item14R2,1,0.021421064123226,High
524,item15R1,0,0.19994564504651,High
524,item15R2,1,-0.033571639660431,High
524,item16R1,0,0.0453979068457236,High
524,item16R2,0,0.129478168275672,High
524,item1R1,1,0.097486541384148,High
524,item1R2,0,0.0666765390577971,High
524,item2R1,0,0.0093611585699572,High
524,item2R2,1,-0.073211002234238,High
524,item3R1,0,0.12386754710531,High
524,item3R2,0,0.0495302724257797,High
524,item4R1,0,-0.00893559812699193,High
524,item4R2,0,0.17452256245165,High
524,item5R1,1,-0.00588923226081693,High
524,item5R2,0,-0.0829631917240567,High
524,item6R1,0,0.0567047905994713,High
524,item6R2,0,0.156268763716541,High
524,item7R1,0,-0.0910416577484244,High
524,item7R2,0,0.0161053048398659,High
524,item8R1,0,0.0617277502080692,High
524,item8R2,1,0.0612203943786222,High
524,item9R1,1,0.0111779492092955,High
524,item9R2,1,0.0557255118058467,High
524,item10R1,1,0.140478485131388,Low
524,item10R2,1,0.0102205612182101,Low
524,item11R1,1,0.182985341568205,Low
524,item11R2,0,-0.0545002453325495,Low
524,item12R1,1,0.101920882837298,Low
524,item12R2,0,0.15518450416599,Low
524,item13R1,1,-0.137398117479164,Low
524,item13R2,1,0.15976093611041,Low
524,item14R1,1,-0.00109813473910432,Low
524,item14R2,1,0.18912220890349,Low
524,item15R1,1,0.161889979311529,Low
524,item15R2,1,0.0743967661090724,Low
524,item16R1,1,0.152138326389676,Low
524,item16R2,1,-0.0529533844194156,Low
524,item1R1,0,0.177816710806164,Low
524,item1R2,0,0.0577293150027358,Low
524,item2R1,0,0.0501793458008507,Low
524,item2R2,0,-0.0434572980575357,Low
524,item3R1,0,0.221634882150677,Low
524,item3R2,1,0.26877284033288,Low
524,item4R1,0,0.0135349056145624,Low
524,item4R2,0,-0.0462100567597005,Low
524,item5R1,1,0.0606831982864535,Low
524,item5R2,0,0.0779493129126987,Low
524,item6R1,1,0.0784888551935259,Low
524,item6R2,0,0.220821743369989,Low
524,item7R1,1,0.120142546598145,Low
524,item7R2,0,0.0348750653724559,Low
524,item8R1,0,0.0258484253080031,Low
524,item8R2,1,0.0705053098804041,Low
524,item9R1,0,0.172055678657682,Low
524,item9R2,0,0.0208347622601435,Low
528,item10R1,1,0.114716716224489,High
528,item11R1,0,0.22859451705956,High
528,item12R1,1,0.135334187067446,High
528,item13R1,1,0.045204030687663,High
528,item14R1,1,0.214925050837236,High
528,item15R1,1,0.0848802167166496,High
528,item16R1,1,0.194233922247028,High
528,item1R1,0,0.0624747658371064,High
528,item2R1,0,0.0163024309310943,High
528,item3R1,1,0.074492464863137,High
528,item4R1,1,0.195005977896016,High
528,item5R1,1,0.152909939504461,High
528,item6R1,0,0.0672254778978737,High
528,item7R1,1,0.0434226985963082,High
528,item8R1,1,0.111686470432946,High
528,item9R1,1,0.164627661061369,High
528,item10R1,0,0.0820944822446101,Low
528,item11R1,0,0.125369718914572,Low
528,item12R1,0,-0.0505600432776459,Low
528,item13R1,0,0.0527994206232034,Low
528,item14R1,0,-0.101357539185893,Low
528,item15R1,0,0.0880183914570862,Low
528,item16R1,0,0.177942957915146,Low
528,item1R1,0,-0.0329460457104414,Low
528,item2R1,0,0.16855816887825,Low
528,item3R1,0,-0.0137564801585234,Low
528,item4R1,0,0.0773812090921411,Low
528,item5R1,1,-0.0268835308952073,Low
528,item6R1,0,0.0396070889944707,Low
528,item7R1,0,0.105989592352656,Low
528,item8R1,1,0.155167354429685,Low
528,item9R1,1,0.257627956894749,Low
530,item10R1,0,0.188528343619203,High
530,item10R2,0,0.172540550360327,High
530,item11R1,0,0.210382933262201,High
530,item11R2,0,0.0448954221041153,High
530,item12R1,1,0.151790406910572,High
530,item12R2,0,0.107841662858478,High
530,item13R1,0,0.136138399943493,High
530,item13R2,0,0.212819017161803,High
530,item14R1,1,0.143905626715457,High
530,item14R2,1,0.0234196281609772,High
530,item15R1,1,0.187284161098913,High
530,item15R2,1,0.082722596054479,High
530,item16R1,0,0.133004360104645,High
530,item16R2,0,0.0446594483671376,High
530,item1R1,0,0.250341290844892,High
530,item1R2,1,0.126039315836988,High
530,item2R1,0,0.160328099741801,High
530,item2R2,0,0.190813464982636,High
530,item3R1,0,0.154308175973799,High
530,item3R2,0,0.0637015726001459,High
530,item4R1,0,0.164728754201975,High
530,item4R2,1,0.113258023519914,High
530,item5R1,0,0.105974246618913,High
530,item5R2,0,0.0947947915171088,High
530,item6R1,0,0.145929077141121,High
530,item6R2,0,-0.00805892068547033,High
530,item7R1,1,0.251433785642382,High
530,item7R2,0,0.0798028760144595,High
530,item8R1,0,0.156460476196185,High
530,item8R2,0,0.156829706619643,High
530,item9R1,1,0.15373985453284,High
530,item9R2,0,0.0569196887270139,High
530,item10R1,1,0.136209103180872,Low
530,item10R2,0,0.0708587590860974,Low
530,item11R1,0,0.0765166065672538,Low
530,item11R2,0,0.162235775665784,Low
530,item12R1,0,0.0981906241135633,Low
530,item12R2,1,0.156564699670023,Low
530,item13R1,0,0.167314389808176,Low
530,item13R2,0,0.158720296645426,Low
530,item14R1,1,0.203388572155599,Low
530,item14R2,0,0.175785624219205,Low
530,item15R1,0,0.0607000682227699,Low
530,item15R2,0,0.0738370667646427,Low
530,item16R1,1,0.131729759471149,Low
530,item16R2,0,0.0283662832865355,Low
530,item1R1,0,0.140287939273722,Low
530,item1R2,0,-0.0603816414560105,Low
530,item2R1,1,0.100084945643887,Low
530,item2R2,0,0.245208464593547,Low
530,item3R1,0,0.19679296390819,Low
530,item3R2,0,0.119766158202055,Low
530,item4R1,0,0.14728849368304,Low
530,item4R2,1,0.148991183132545,Low
530,item5R1,0,0.202787614087306,Low
530,item5R2,0,0.0890709887973137,Low
530,item6R1,0,0.153061250135214,Low
530,item6R2,0,0.184815267665249,Low
530,item7R1,1,0.114023628057431,Low
530,item7R2,0,0.152040597847306,Low
530,item8R1,1,0.220510515513426,Low
530,item8R2,0,0.103409977578342,Low
530,item9R1,0,0.095841161619673,Low
530,item9R2,1,0.116545656601698,Low
531,item10R1,0,0.25718738863049,High
531,item10R2,1,0.197209323522668,High
531,item11R1,1,0.13107280634146,High
531,item11R2,1,0.202233259242947,High
531,item12R1,1,0.241903716839188,High
531,item12R2,1,0.202512391199694,High
531,item13R1,1,0.287126036631086,High
531,item13R2,1,0.139013022436067,High
531,item14R1,0,0.257637800936867,High
531,item14R2,1,0.139320370452765,High
531,item15R1,1,0.270771909678297,High
531,item15R2,1,0.342988098707522,High
531,item16R1,1,0.282118072567345,High
531,item16R2,1,0.202291374123926,High
531,item1R1,1,0.260124930083566,High
531,item1R2,1,0.275993115828976,High
531,item2R1,1,0.329224925047906,High
531,item2R2,1,0.285841709773443,High
531,item3R1,1,0.1980691445892,High
531,item3R2,1,0.195065124123489,High
531,item4R1,1,0.199694797025578,High
531,item4R2,1,0.315043457060782,High
531,item5R1,1,0.181698676683532,High
531,item5R2,1,0.351484258435394,High
531,item6R1,0,0.371163881406861,High
531,item6R2,1,0.230217887603996,High
531,item7R1,1,0.270563428407426,High
531,item7R2,1,0.219620714286689,High
531,item8R1,1,0.176764918301455,High
531,item8R2,1,0.222506393912756,High
531,item9R1,1,0.262164263897281,High
531,item9R2,1,0.265361783477495,High
531,item10R1,1,0.180678294260486,Low
531,item10R2,1,0.303351142350565,Low
531,item11R1,1,0.204371409204496,Low
531,item11R2,1,0.144646142439585,Low
531,item12R1,1,0.262422749726309,Low
531,item12R2,1,0.224587097241564,Low
531,item13R1,0,0.333591857294113,Low
531,item13R2,1,0.356121106386499,Low
531,item14R1,1,0.322290469462139,Low
531,item14R2,0,0.202504616936092,Low
531,item15R1,1,0.232277415575536,Low
531,item15R2,1,0.390702936885754,Low
531,item16R1,1,0.130972973212385,Low
531,item16R2,1,0.100383277028388,Low
531,item1R1,1,0.285659503116311,Low
531,item1R2,1,0.402881708602606,Low
531,item2R1,1,0.255678891595806,Low
531,item2R2,1,0.260505905043751,Low
531,item3R1,1,0.329351541150731,Low
531,item3R2,1,0.245449369964295,Low
531,item4R1,1,0.294612803060129,Low
531,item4R2,1,0.178276093469542,Low
531,item5R1,0,0.269029551154793,Low
531,item5R2,1,0.217917277059263,Low
531,item6R1,1,0.235533769789017,Low
531,item6R2,1,0.210366947466812,Low
531,item7R1,1,0.232913441668807,Low
531,item7R2,1,0.266412225258266,Low
531,item8R1,1,0.383887265030126,Low
531,item8R2,1,0.200370968557416,Low
531,item9R1,1,0.230425113080146,Low
531,item9R2,1,0.294805584213179,Low
532,item10R1,1,0.379303205922719,High
532,item10R2,1,0.119953621451199,High
532,item11R1,1,0.544249751664484,High
532,item11R2,1,0.278237178971744,High
532,item12R1,1,0.357420906457804,High
532,item12R2,0,0.218026445794729,High
532,item13R1,1,0.336455626658929,High
532,item13R2,1,0.128436937087614,High
532,item14R1,1,0.384894394711813,High
532,item14R2,0,0.361354923489023,High
532,item15R1,1,0.520032488391073,High
532,item15R2,1,0.218656475638994,High
532,item16R1,1,0.430513942564491,High
532,item16R2,1,0.223684651112588,High
532,item1R1,1,0.281342859976772,High
532,item1R2,1,0.140289391951806,High
532,item2R1,1,0.368508201706002,High
532,item2R2,1,0.232951770190991,High
532,item3R1,1,0.313897990071365,High
532,item3R2,1,0.220801915219894,High
532,item4R1,1,0.301170366663483,High
532,item4R2,1,0.258076796296797,High
532,item5R1,1,0.411641856628419,High
532,item5R2,1,0.224566558342122,High
532,item6R1,1,0.314259963016878,High
532,item6R2,1,0.201839130073912,High
532,item7R1,1,0.364667737641981,High
532,item7R2,1,0.329309061075883,High
532,item8R1,1,0.276525318633124,High
532,item8R2,1,0.0972255947961335,High
532,item9R1,1,0.318959054167723,High
532,item9R2,1,0.171491863865576,High
532,item10R1,1,0.574685400265239,Low
532,item10R2,1,0.185591785638384,Low
532,item11R1,1,0.333947082012227,Low
532,item11R2,1,0.23238796014681,Low
532,item12R1,1,0.334054318241852,Low
532,item12R2,1,0.433862306826515,Low
532,item13R1,1,0.281302181646331,Low
532,item13R2,1,0.126520900630488,Low
532,item14R1,1,0.376149878325295,Low
532,item14R2,1,0.243049488364528,Low
532,item15R1,1,0.382652894521861,Low
532,item15R2,1,0.345178863493086,Low
532,item16R1,1,0.330311637881319,Low
532,item16R2,1,0.18975390538017,Low
532,item1R1,1,0.559208209941387,Low
532,item1R2,1,0.31940436271555,Low
532,item2R1,1,0.394179195432015,Low
532,item2R2,1,0.253506024996736,Low
532,item3R1,1,0.37460553714962,Low
532,item3R2,1,0.400688916569958,Low
532,item4R1,1,0.429713333028953,Low
532,item4R2,1,0.328504649946437,Low
